Unnamed: 0,trunk_Acc_X_StrRegVT,trunk_Acc_X_StrRegML,trunk_Acc_X_StrRegAP,trunk_Acc_X_StrRegRV,trunk_Acc_X_corrSAG,trunk_Acc_X_corrFRO,trunk_Acc_X_corrHOR,trunk_Acc_X_rmsSAG,trunk_Acc_X_rmsFRO,trunk_Acc_X_rmsHOR,trunk_Acc_X_rmsVTRV,trunk_Acc_X_rmsMLRV,trunk_Acc_X_rmsAPRV,trunk_Acc_X_SPARCVT,trunk_Acc_X_SPARCML,trunk_Acc_X_SPARCAP,trunk_Acc_X_SPARCRV,SUBJECT,CONDITION
9775,0.898531442734176,0.800167517500255,0.916087914960815,0.91846783680201,0.237505588987658,-0.0496640398107402,0.017048223485402,10.5490565452218,10.3680041660258,2.88721579484069,0.962596404475637,0.14152482556295,0.231038710695746,-3.05122146147491,-8.94456432688545,-5.75815689218401,-3.01582975686739,subject_25,SlpD
9776,0.871256434159484,0.812157001782861,0.84613347928101,0.887442219178854,0.239399614392423,-0.0622907824225073,0.0469523455538972,10.5305251821556,10.3762669220662,2.79970751128488,0.964756794930163,0.1427483431464,0.221059352132042,-3.07478428513159,-8.55676186711418,-6.20770275898768,-3.03050968744311,subject_25,SlpD
9777,0.95426024942371,0.86139019939114,0.808590975144155,0.944877983775152,0.23946429950206,-0.0174426194464873,0.08572742626882,10.4893335451962,10.3567200626625,2.73433530467799,0.966163418542955,0.144791988052093,0.213456152090576,-3.10754904631061,-8.12219462107362,-5.90553115382448,-3.09306888023855,subject_25,SlpD
9778,0.992889169341717,0.900010617372991,0.850120203763666,0.991760530573568,0.345155484283097,0.0288857737815365,0.141174408122179,10.5148520841104,10.3771009758663,2.72327325712099,0.966577270081304,0.141813693039289,0.213581968875495,-2.99274277562917,-8.46925686887848,-5.15894944507882,-2.95527397454092,subject_25,SlpD
9779,0.962387739409409,0.854751415883764,0.880656264347155,0.962315861117032,0.348167095011251,0.0586941087498134,0.131551415241354,10.5414360931432,10.418025368289,2.69736488427438,0.967407505705232,0.143746923161606,0.208469518123762,-2.99597294359866,-10.0679816959761,-4.6389748021215,-3.02751260724658,subject_25,SlpD
9780,0.984078126125791,0.898763486584468,0.96159553813783,0.984825890889199,0.289936250445245,-0.0522621686396833,0.0388224339614481,10.5359458550751,10.4015039838314,2.92181471437402,0.961783083985818,0.158512877930198,0.223264343075682,-3.02749113081762,-8.7375848437985,-5.23203320483245,-2.98833732904214,subject_25,SlpD
9781,0.987221068350842,0.893329589054605,0.909237695900691,0.985805233970267,0.268474899078647,-0.0387355915436687,-0.00176344828701216,10.5881362007029,10.4583861636201,2.9206899887565,0.962199458311164,0.15878912531069,0.221265035893088,-3.04863471333242,-8.34662495096617,-5.48638355805602,-3.0038564929776,subject_25,SlpD
9782,0.979517804437233,0.888385989545476,0.906456176071845,0.97991394944573,0.228412636876604,-0.0016424479609172,-0.0125033933859902,10.5669041311434,10.4597919089341,2.8419555036305,0.96410849434664,0.159431980224338,0.212311692589929,-3.09780129965816,-7.94210891992907,-5.77581527326636,-3.0717453249094,subject_25,SlpD
9783,0.889906771244761,0.892020499506583,0.864309865874142,0.909071539078707,0.255840154495935,0.0411126154814849,0.0403541215461179,10.5332908136959,10.3985556830947,2.82929330983487,0.964105110448047,0.151100269535006,0.218334707626631,-3.21919976505687,-8.82870374121424,-6.27650726544549,-2.96743375417021,subject_25,SlpD
9784,0.923783916252246,0.891734893055936,0.908661214374082,0.933623998705357,0.276422182222588,0.019516063810667,0.0723738436580147,10.5351907360557,10.3846914525219,2.86944684389522,0.963056168226399,0.14965193970735,0.223890852387752,-2.99854919827743,-8.78208252459969,-5.83770955489895,-2.96369956539866,subject_25,SlpD
9785,0.984876631564725,0.870203324427612,0.93821322203817,0.987183893027347,0.32694957533462,-0.0207615070265453,0.144472485079233,10.4807052266106,10.3106555343963,2.85019644538515,0.963097981634125,0.14302783920447,0.228002883720308,-2.99775495735904,-8.39853649906013,-5.4033111137423,-2.96671395568362,subject_25,SlpD
9786,0.94567792707212,0.771335436946106,0.867783913890804,0.945973803443952,0.347842722731897,-0.0538110837223656,0.232393405405179,10.5043066195328,10.3349262562862,2.93397216695209,0.961113989480768,0.149983025887236,0.231872790922245,-3.12068869045479,-9.33395884652671,-5.56063839672876,-2.98769687717359,subject_25,SlpD
9787,0.948387427269858,0.827015422358761,0.837475251779628,0.95002701817728,0.344888659109944,-0.0203453885779948,0.255955032661236,10.5679046443939,10.4112300470129,2.96651504648808,0.960780996956206,0.155205687355098,0.229806593683624,-3.10908517289815,-8.40173126273379,-5.5630651910048,-3.04629916792315,subject_25,SlpD
9788,0.978697940552243,0.781291488944475,0.954456729720818,0.98002983297929,0.369576458122313,0.0203787711476074,0.0621613874145634,10.6871733463725,10.5089925731218,2.90831016138723,0.963032706484554,0.141713185753639,0.229096877378524,-2.97228952517009,-9.90269636890344,-5.07865629992162,-2.93271789506648,subject_25,SlpD
9789,0.997211872307241,0.927952667609064,0.935192354297107,1.00005641258735,0.333305121029817,0.0238737980003458,0.0509473702642133,10.7981964438124,10.6826692535983,2.97921665186638,0.962242647758303,0.163361613205194,0.217720164812742,-3.50921909072708,-8.26556859531327,-5.75787776344973,-3.05807909386863,subject_25,SlpD
9790,0.984028988018093,0.921779965581588,0.900951265823412,0.983105890890828,0.265946881717853,0.0498535234083995,0.080273808389201,10.8418487593535,10.7690498785394,3.02557534297973,0.961538245993338,0.176745804322261,0.210250141846638,-3.12962090973001,-8.64777484845459,-6.16854531540277,-3.08004033427412,subject_25,SlpD
9791,0.921933634925122,0.962184126070081,0.883811807161829,0.930758955202263,0.217742429396399,0.0613231943527622,0.118921704140873,10.73198663937,10.6350377153355,2.97160991912942,0.962037360916318,0.16883591295929,0.214426096117912,-3.14380226372497,-7.99724842427332,-6.54293505392741,-3.1169795297935,subject_25,SlpD
9792,0.839568192378162,0.817681095556208,0.826916195039062,0.853103490063798,0.218781332160899,0.0535697820811805,0.0816726828219662,10.6994724022772,10.5797370429167,2.9997864814443,0.961014036206159,0.165537905336521,0.221470594236672,-3.07203341008159,-8.15162489281297,-6.77807007451612,-3.03648656448759,subject_25,SlpD
9793,0.948623978663722,0.802619862370753,0.875649018248053,0.943627351979691,0.247242472778217,0.0629037040928123,0.096647734213667,10.678650635487,10.5270968960222,2.98841319677776,0.961040807979233,0.156375697551153,0.227919298467713,-3.17029895221107,-9.74430815401997,-6.67356587058592,-3.13950385705063,subject_25,SlpD
9794,1.00640967925704,0.900165082873896,0.922680536868966,1.00381141682401,0.287947372150205,0.0302756364526639,0.0659132819140717,10.6099761617566,10.4247353299834,2.95799394676471,0.961204570188362,0.145263120912569,0.234487526217807,-2.99707213419158,-10.1934183684244,-5.86910004885538,-2.96067996049511,subject_25,SlpD
9795,0.98526318886244,0.867078131686583,0.881877409758047,0.98421380346653,0.381190685565917,0.0212914499521946,0.0784402044571282,10.7141885858275,10.5699025167289,2.908749504055,0.963320349112547,0.151451725834475,0.221531667549904,-3.15629403462043,-9.82563555851805,-5.70474391363899,-3.1162628769168,subject_25,SlpD
9796,0.987286919190842,0.935632109036697,0.81717034515107,0.988242057572626,0.325475856825932,0.0765080657372317,0.134018771573715,10.7349301371308,10.6238917712829,2.91488151169308,0.963420354660128,0.16089386151432,0.214323086842186,-3.02614647596435,-8.46738458820434,-6.20711960242928,-2.99866854708089,subject_25,SlpD
9797,0.972156669692495,0.989418388463616,0.940670922102688,0.979445364772069,0.295296634705019,0.119309867779977,0.140937723594317,10.6420139697505,10.5611094228951,2.83326175419154,0.964904823004018,0.164654770403038,0.20456658849164,-3.0038915750905,-8.32982702483931,-6.06203775769075,-2.97038788043741,subject_25,SlpD
9798,0.875914178676132,0.876426758241728,0.883428626381178,0.893491243442954,0.264664575274409,0.128452099965732,0.17067736964035,10.6228708911433,10.4903356353956,2.93198089869424,0.962147889608984,0.158264648274926,0.221864236927433,-3.09692875422182,-9.05418120754925,-5.86277969572495,-3.06494370903609,subject_25,SlpD
9799,0.910597525291645,0.82001311959322,0.872715796730807,0.912761242573035,0.222651790296278,0.109082101416605,0.191331336906211,10.6233540155713,10.4617421586524,2.93122261538655,0.962068727099998,0.149845590424259,0.227969435158744,-3.26281325406834,-9.96761833058714,-5.65893825474062,-3.21301251319054,subject_25,SlpD
9800,0.963637829510292,0.882559954436083,0.850084158645546,0.967517103108279,0.270051273577357,0.0764980884704243,0.126316190748142,10.5954554416836,10.4111316066595,2.89166269829827,0.962796642318857,0.140015036832057,0.231124241481614,-3.20870136719824,-8.65854571459039,-5.24954773989985,-2.99403384143247,subject_25,SlpD
9801,0.950686573710718,0.783356719593918,0.889330135511003,0.951653433906663,0.328493611417291,0.0254811461028319,0.0832752646137162,10.7182167119427,10.546075104025,2.97057736687724,0.961704262294552,0.148259787474885,0.230529710237945,-3.53397281437105,-9.16995191373868,-5.41330536413796,-3.14541333453493,subject_25,SlpD
9802,0.981010564859102,0.82400792645616,0.941509083174972,0.981364327536631,0.33293800595082,0.0182232488633323,0.0846471042877936,10.7598495339267,10.6251061044516,2.94441188895919,0.962778773462489,0.15616535222706,0.220611459661243,-3.46446706652367,-8.57381853655117,-5.6428837299812,-3.02534452623898,subject_25,SlpD
9803,0.978749476101001,0.893112252548578,0.849165200325021,0.97829041828306,0.290483680315315,0.0387493078959303,0.0758874171499947,10.5712659533884,10.4204515701676,2.88748012423117,0.962849707594977,0.15038579692304,0.224286764362256,-3.02755130409658,-8.32184050491419,-5.13757179179465,-2.98982147607445,subject_25,SlpD
9804,0.990371366572397,0.856220366161086,0.887275718851157,0.991629976133257,0.274124451658796,-0.0805620121138118,0.0102019535387182,10.7063005787527,10.5989743821376,2.89007133991233,0.963851720540646,0.160554381093281,0.212631492311436,-3.5399956411394,-9.72312887179744,-5.60704382857966,-3.22795168949251,subject_25,SlpD
9805,0.972298469663947,0.82860447562906,0.907509794201881,0.972778269121423,0.287098019488673,-0.0315536774290499,0.0435415897743451,10.8042924837637,10.7143819958097,2.95598842103152,0.962946433755692,0.168269478024941,0.210759456448362,-3.5137330252978,-9.19968924331533,-5.91138085443314,-3.45239891935544,subject_25,SlpD
9806,0.982394447923686,0.896858291097163,0.922565525507717,0.983859196569491,0.244993759195925,-0.0305351146331637,0.0328457054043642,10.7566509597732,10.6502211616475,2.93080326742476,0.963189555252116,0.162938481523006,0.213815181622376,-3.35457255164741,-8.80451452301727,-6.31064083427967,-2.99088859476306,subject_25,SlpD
9807,0.908687620742692,0.750167569975871,0.892292480930611,0.915579279953876,0.267443117839095,0.0102498989623926,0.0504792573842625,10.6611061449637,10.5551477590501,2.97019365095995,0.961542076866815,0.167651388582683,0.217554237653395,-3.03628804213156,-8.35311673532961,-6.24535211644853,-3.03037300298833,subject_25,SlpD
9808,0.865902443735448,0.868452012159923,0.920193560584295,0.869190741052972,0.273127948406313,0.0605238690348253,0.149066603490865,10.6614749374551,10.5237962696886,2.93691913785107,0.962275964516109,0.156513583528896,0.222549918637449,-3.25967575139773,-9.55498014549266,-6.05441687296531,-3.20428122480582,subject_25,SlpD
9809,0.983399891668851,0.927656169735218,0.933163243897514,0.981697250284255,0.292962047126491,0.0181760175889701,0.131738486081986,10.5809165219762,10.4058657546139,2.91073510320204,0.962243041547219,0.144849063781806,0.230449729258876,-3.0198518887407,-8.94487414839723,-5.77055590266937,-2.98087142030203,subject_25,SlpD
9810,1.00482231964907,0.860985659425517,0.948827706434491,1.00470352321455,0.339631416322771,0.0682197517515903,0.172231294934109,10.6026343657382,10.4257334881095,2.94324025840451,0.96156047498137,0.146667008431968,0.232142718152476,-3.00529182526552,-9.81848726424553,-5.44211406714551,-2.96434577398167,subject_25,SlpD
9811,0.95281097294074,0.799050322443969,0.911083447518507,0.955439899633124,0.341048575697693,0.041909652415801,0.177365630893342,10.6023931793251,10.4282738098864,2.94071604916095,0.961633317104109,0.147296537577059,0.231441339118919,-3.06135351170245,-9.94245610147969,-5.53588988181079,-3.03718735563425,subject_25,SlpD
9812,0.978936695307274,0.897524019975888,0.921734239571409,0.977559773982381,0.251976519719839,0.0607444984442514,0.106316741687337,10.642847864573,10.5266381558567,2.9122873569357,0.962840037182449,0.160907631817409,0.216905041023513,-3.09625563511823,-8.14716866263145,-5.41620944800259,-3.04675602272511,subject_25,SlpD
9813,0.951944265160616,0.896744394083111,0.946585328827615,0.955826328256804,0.192628900565814,0.00834484514734777,0.0737712504939696,10.6963664682981,10.6129130898255,2.88728472513705,0.963933152957172,0.166917257470127,0.20729569650308,-3.07251490410747,-8.35933551274866,-5.32118012755826,-3.02595706675141,subject_25,SlpD
9814,0.961152736334167,0.918493451181782,0.878774264568675,0.967633311240828,0.149871147960615,0.0094593251022749,0.135756080261813,10.6955649938914,10.6170868218608,2.82849677432611,0.965373359426767,0.164052914028691,0.202832241785607,-2.95537308678388,-7.17880283921276,-6.76402234513378,-2.92836460557633,subject_25,SlpD
9815,0.870912607821922,0.891850630292161,0.861523768076896,0.885251380322155,0.180184903768922,0.0358476317388679,0.168313972145862,10.6067153258341,10.5174190621581,2.76239650725956,0.96636452898193,0.157781812619738,0.203087411554638,-3.00354991216004,-7.52442633225739,-6.36809907376379,-2.98791880759807,subject_25,SlpD
9816,0.865264670279027,0.807758248489268,0.874301771824081,0.862041229967148,0.212840860307815,0.0294033679083411,0.153719785631364,10.6224824149821,10.5483746308429,2.69679013584084,0.968057835202318,0.157007088229387,0.195480950348446,-3.13062537270814,-9.39747018586366,-5.47540127289995,-3.10329280370748,subject_25,SlpD
9817,0.966135731151771,0.914442148737312,0.81306034218342,0.958031352805214,0.219964277104038,0.0362667582619706,0.118674472727171,10.5615241531158,10.444336627426,2.7175640784951,0.967068889500212,0.146945557745184,0.207809446416142,-3.12531899188045,-8.06280611220047,-5.81207535570182,-3.09131701417988,subject_25,SlpD
9818,0.979579567267799,0.813281258015893,0.869485271681733,0.980425614786253,0.27333007106605,0.0154160013493519,0.123075343423945,10.5915621684822,10.479115298878,2.80805165056688,0.965089173782763,0.154901720166429,0.211206874264988,-3.10527778602524,-8.96360821335091,-5.72588225641292,-3.06854414081666,subject_25,SlpD
9819,0.960746029926833,0.824801482565669,0.907669419969984,0.963746169709237,0.254038268957132,-0.0202034541812247,0.0939115696999457,10.7062728737045,10.5938808978097,2.82488778653932,0.965420811703807,0.154230546379484,0.210179910773239,-3.14081826442874,-9.43485616975235,-5.38461719962259,-3.09536896835468,subject_25,SlpD
9820,0.967922235881753,0.838020091351192,0.98347689486219,0.977270528387945,-0.297631396356603,0.0460535051153216,0.0984635810669457,10.4990223855562,10.379621413542,2.2245746920139,0.977547836974677,0.104960839152179,0.182711380791133,-3.27974331147999,-8.48746344552508,-7.24876017906796,-3.27810548962792,subject_25,SlpU
9821,0.965489975549387,0.816794699631562,0.953358562118192,0.96640650296366,-0.192360703350906,0.0807426909621885,0.0832093446037627,10.6026461145879,10.4741025805147,2.31139002534879,0.976230313066267,0.107593945928049,0.188143346016196,-3.4047370918534,-8.10509256305337,-7.31876967613332,-3.40184978566994,subject_25,SlpU
9822,0.995629835081595,0.806146636301081,0.932029935396634,1.00006420477627,-0.196383586942446,0.0288240971795219,0.0684113030289468,10.5809662528802,10.4341921717233,2.45816013268893,0.973001321161628,0.11418631254913,0.200573964023642,-3.39625479477822,-7.62947955873595,-8.08152398861955,-3.37514416670516,subject_25,SlpU
9823,0.970043049409999,0.823192437211219,0.898174343306776,0.973260891098179,-0.182111076138505,0.0545058475754264,0.0157160185670083,10.5545928133717,10.4077457430361,2.56640932458448,0.970459611068549,0.124506793820839,0.206654788420531,-3.35052227736512,-7.42263849867576,-7.46234446110952,-3.35924504971769,subject_25,SlpU
9824,0.913609854252601,0.864526938347279,0.915198406944076,0.927225418393212,-0.202884985400211,0.0820254921497118,0.0217639670465277,10.5652915241633,10.440366028468,2.56543674245421,0.970601167536703,0.131974151395403,0.201286355572984,-3.40206536037848,-7.14782956708733,-7.79196096641504,-3.40281037876765,subject_25,SlpU
9825,0.92693257149708,0.966466006390209,0.885915080299484,0.939393523399257,-0.259514028491227,0.10261734143638,0.00359764687507158,10.5517893191864,10.4166370795531,2.50941737238273,0.9717552207218,0.123751180308709,0.200941375460925,-3.30941220469583,-7.26908065344989,-7.63649125800911,-3.31970364612336,subject_25,SlpU
9826,0.995204968357733,0.885087596113671,0.912619167681384,0.997264638320359,-0.243315415368804,0.099740280909831,0.00134831322809575,10.5666243397079,10.4567850880393,2.36742322850616,0.974952740573398,0.120594647096482,0.186879867134201,-3.32832956655623,-7.66731764569042,-7.75415042984743,-3.33639250609532,subject_25,SlpU
9827,1.00711418003868,0.819787516463369,0.964425012885111,1.00680946051672,-0.265486279946743,0.0900595836327659,0.024369729958984,10.5913804800539,10.4887895254404,2.19745449781465,0.97849852283625,0.108370522247757,0.175489232476027,-3.39978215895096,-8.14428656333704,-7.53070710640551,-3.40387893277528,subject_25,SlpU
9828,0.979966271608287,0.857726313798619,0.935817342455802,0.980157011977893,-0.236618829127562,0.0936744691317525,0.101874958780984,10.5512661679191,10.4413236508949,2.14024081735199,0.979423712101181,0.100517524465404,0.175001198422437,-3.39100330476286,-8.04797639088935,-6.80430522867702,-3.38928316142173,subject_25,SlpU
9829,0.968692382379805,0.948231491921382,0.959460117408842,0.970023788042113,-0.309521725789273,0.0368423384469454,0.130447666728617,10.5549172601849,10.4204731245662,2.31267996564362,0.975976346183222,0.105927519275887,0.190393099535947,-3.44606272307073,-8.26146461360335,-7.87320203676434,-3.45016573107902,subject_25,SlpU
9830,0.984521370328193,0.969188972868296,0.98643828084713,0.986335066852829,-0.259821335084181,0.0829322188809061,0.110825971594798,10.5099980440646,10.377922148907,2.3093060256885,0.975846871548476,0.107319800975854,0.190277018075114,-3.39638322679051,-8.21364612872901,-7.99568597736083,-3.39528651087577,subject_25,SlpU
9831,0.97215933698082,0.855594206940902,0.947266027929184,0.972328548594131,-0.225754206067643,0.0906713020521647,0.119753568811146,10.5265202113166,10.3901373583956,2.42748031125285,0.973416875076308,0.116326215843762,0.197301289463968,-3.37855037985812,-8.74323147043848,-7.61686223802233,-3.40093371523783,subject_25,SlpU
9832,0.886427685223724,0.871059064168241,0.902410209367903,0.897824367704415,-0.200105430403966,0.0933695921798958,0.125663231712811,10.5951833331185,10.4644269805773,2.43344195865818,0.973644518741308,0.117957057225316,0.195198575240067,-3.31223964896248,-7.37856803572317,-7.98769667386687,-3.30293342623185,subject_25,SlpU
9833,0.949590769279691,0.914026745224741,0.848800428445633,0.960302195563788,-0.154348795242815,0.111829008957695,0.0878235143053619,10.6110425376878,10.4741340363594,2.42249806298026,0.97394063348896,0.114315903627515,0.195886489112824,-3.20707758512887,-6.57509633909177,-7.77385636759703,-3.22393347917038,subject_25,SlpU
9834,0.980724075653628,0.878254393840315,0.925513504468722,0.988594191499374,-0.170906896356695,0.139290853056298,0.0276551230638043,10.6769839950031,10.539944632863,2.39368243330839,0.974860495729104,0.110574744846518,0.193443117398714,-3.33424558831918,-7.22264687880009,-7.76700590290616,-3.34505439071084,subject_25,SlpU
9835,0.976840397223227,0.767606051364525,0.943197069228402,0.981347113601074,-0.196966586383814,0.123464234608113,0.0266841780917437,10.6552155833584,10.5244179119,2.28052361146259,0.977075632042628,0.102911106934347,0.186366610040656,-3.39049010603161,-9.24838466469814,-7.39666919774858,-3.39515354125582,subject_25,SlpU
9836,0.991116688778113,0.879966789246807,0.920129056232838,0.990412062485504,-0.202516442315058,0.0914360504148005,0.0471746192091103,10.6121834787051,10.4612150867299,2.29186380704887,0.976618637652039,0.095456594124106,0.192624181319226,-3.40275081197174,-7.94145105522217,-7.96005213683997,-3.4117701276059,subject_25,SlpU
9837,0.9547993541896,0.844997932215746,0.939109108137537,0.965152974373222,-0.229413914000968,0.101120887266713,0.0760058463392246,10.5882648859062,10.4667354289674,2.32005653463955,0.976004809848653,0.111522906317467,0.187022064256603,-3.3144119687941,-7.85933765845805,-6.68687668062083,-3.32438660347937,subject_25,SlpU
9838,0.979291438110029,0.858212855082663,0.96647682776355,0.979119730832244,-0.126201137260586,0.0690622633476432,0.126232460384963,10.5440130064702,10.4283527108286,2.3836990014568,0.974489318806817,0.12013999491848,0.18957043322315,-3.36366928698506,-7.3478201521324,-7.48251641985809,-3.34238164057909,subject_25,SlpU
9839,0.966440257693199,0.786222399685513,0.897830903136643,0.968292945617644,-0.117727355972915,0.0976243462557522,0.106532685317877,10.5532490983827,10.4511927775538,2.40247180954063,0.974168911253907,0.126601222747854,0.186994820102394,-3.39419025967949,-8.13647488059372,-8.20385520028573,-3.40845569627007,subject_25,SlpU
9840,0.881634310588582,0.643458175578058,0.842149323412206,0.893686001727248,-0.0686605229005532,0.0892093825135115,0.129469989780021,10.6054583883147,10.5119582940735,2.40954675959119,0.974292154883969,0.129410325521556,0.184411942617491,-3.3161357335323,-8.06522504300504,-7.30542678520582,-3.31943130482599,subject_25,SlpU
9841,0.864619358917443,0.660972008763031,0.884813422520793,0.886038570695054,-0.0548584578623153,0.0620620490530708,0.102488771731723,10.6640262922377,10.5607052518272,2.37834612661746,0.975195301995582,0.122473987057665,0.184375284297934,-3.21245277518021,-6.91964293335584,-6.64109236345874,-3.21740599175883,subject_25,SlpU
9842,0.944604055673916,0.745710734118291,0.873824845165121,0.953685153684119,-0.0538517017234254,0.011241141056892,0.145355430245175,10.6658546633567,10.5484989385486,2.40949140671959,0.974525081317023,0.119854989381656,0.189566999776785,-3.23684452615903,-7.43719642965636,-7.39625419787235,-3.24598185991957,subject_25,SlpU
9843,0.907218913334363,0.694046150706132,0.862160324655929,0.9110836383441,-0.105438778881223,-0.0507098853563003,0.203338006945159,10.6893815922356,10.5703480728343,2.35697615032954,0.975713171697337,0.114292958363539,0.186871416339776,-3.35088835190288,-7.89536713893163,-7.98113739676093,-3.3641388148458,subject_25,SlpU
9844,0.955790451047702,0.907801186696006,0.950508123042901,0.955439725746791,-0.179268399253077,0.00789134966072769,0.151390393846359,10.5891279307563,10.4565729566883,2.25068834220049,0.977383035129066,0.100232237624709,0.186214664252409,-3.34394620061331,-6.90845423283725,-7.20045196525715,-3.345674458573,subject_25,SlpU
9845,1.00358663476698,0.947284826260937,0.961388956732498,1.00367442747196,-0.273888440979683,0.0765605653052208,0.0501560586541913,10.5727035621066,10.4453554357092,2.29224694248498,0.976488657742154,0.106765975554995,0.187272335823305,-3.30880255855063,-7.40302780074031,-8.49422104008734,-3.30993851204943,subject_25,SlpU
9846,0.97996300981586,0.882938310202559,0.904398481208893,0.987711887906423,-0.201686534245713,0.102402353686007,0.0782056640226775,10.5141803996279,10.3865610715822,2.33262826673335,0.97539223217211,0.111311767138742,0.190314697054008,-3.24455618256382,-6.74063749588139,-8.46023339906297,-3.26534893716638,subject_25,SlpU
9847,0.900970942693435,0.782621387381747,0.895802016734388,0.912198996264163,-0.161118156324879,0.08373146500889,0.0517139496805565,10.5616231311029,10.4387768193422,2.39163805147772,0.974388989966354,0.117812603541286,0.191536645786573,-3.36721664831874,-7.51018564173943,-7.3663250731678,-3.36596165140759,subject_25,SlpU
9848,0.914233533084595,0.843679502993785,0.838148226127412,0.92585612800621,-0.130399739138676,0.0448167554096469,0.0741797711436123,10.5617780423566,10.4285285025678,2.40111598390545,0.97416379193849,0.114588156240494,0.194613619578449,-3.24318728400065,-6.39660045590059,-7.85469701800068,-3.23940581827753,subject_25,SlpU
9849,0.960451341674149,0.752992992680705,0.836052966573953,0.969065304013279,-0.178782608484974,0.065554450805417,0.0723588060790985,10.5929656883302,10.4559768797198,2.394982003709,0.974435267650984,0.112030250538242,0.194743760162669,-3.23239217319988,-6.45681721588727,-7.49092775630611,-3.23161974829188,subject_25,SlpU
9850,0.936887174887075,0.774138685892832,0.865529651166518,0.941383347639795,-0.176742429292462,0.0773533096017041,0.0262035879811025,10.5932922179541,10.4557052425022,2.35801562369347,0.975209034446436,0.108310990072748,0.192966495961114,-3.2873017170495,-8.28389031675734,-7.83659469433543,-3.29827798964049,subject_25,SlpU
9851,0.930659152295431,0.788266367148576,0.959452075342736,0.935769698429229,-0.185381411679494,0.0317089923973268,0.115461508833742,10.5915044363915,10.4529139739917,2.36866206943551,0.974976664318371,0.108926770023886,0.193792318750737,-3.44531061055463,-8.50012055070761,-7.76424494803489,-3.45075645011037,subject_25,SlpU
9852,0.946717034727518,0.858584298598234,0.985592579485174,0.954264067376628,-0.186735961063146,0.0453258377720033,0.128118163587079,10.5739291090371,10.4417635104484,2.3919082391181,0.974420213484902,0.113986535350576,0.193680967859029,-3.48033573140832,-7.03940884900874,-7.25908468717226,-3.47118494452897,subject_25,SlpU
9853,0.977198590637553,0.8473936780315,0.920164505196233,0.97747261353229,-0.0968576163597687,-0.0167686527859966,0.320492137311023,10.5676939360857,10.4529563499208,2.2418527973057,0.977505167001512,0.107556005174779,0.181425891857222,-3.31751071036043,-8.90457452808991,-8.0131990235383,-3.33683696346327,subject_25,SlpU
9854,0.966087648445051,0.741924805512811,0.951955371895833,0.973218167688644,-0.117496348322597,0.00776114290663437,0.129908740690841,10.5900701164443,10.4436157066218,2.36533522075637,0.975021016445139,0.105287566153112,0.195572354651272,-3.33349956828345,-8.28027797155256,-7.53027888814033,-3.33714429407974,subject_25,SlpU
9855,0.940405724760228,0.757937324238644,0.930389736147335,0.949332627600187,-0.108402290763167,-0.0202353040983181,0.124691461381797,10.6025802722361,10.4684780047791,2.39180809693386,0.974554926521137,0.112752093712976,0.193725735401164,-3.38250480701666,-7.82054038125872,-7.62629223900775,-3.377917124373,subject_25,SlpU
9856,0.881084972810513,0.797308587875815,0.760860409697642,0.886526451921308,-0.0947911996544623,-0.0241603916417127,0.154182649057228,10.6202080850687,10.48327543711,2.42685178112744,0.973892850161064,0.114560078849626,0.195981388757014,-3.35513024935618,-6.88688913503158,-8.16837910837752,-3.35812535904724,subject_25,SlpU
9857,0.94676322459322,0.921651173249264,0.894338457715398,0.951218763242788,-0.0881235697169431,-0.0495310110107942,0.157958938723874,10.6051859864492,10.4826222165155,2.4134286882797,0.974139098712435,0.119161566379883,0.191972751862387,-3.26430087220477,-6.57809394246517,-7.91335724109776,-3.27985892843406,subject_25,SlpU
9858,0.962264783934674,0.897777535907073,0.885277375299776,0.970589081305508,-0.117861919909399,-0.0120919976265929,0.14529254548476,10.6274097954569,10.5149489393,2.37600618918152,0.975052677520301,0.119415584431305,0.187115457018977,-3.30906227532784,-7.077860921261,-6.86613394863587,-3.30594666722008,subject_25,SlpU
9859,0.957430156185105,0.894791445865219,0.873525019756683,0.961908426483926,-0.134425229642206,0.00546618464064666,0.161415774336829,10.5997117194734,10.4727904265588,2.34207211248905,0.975592893636852,0.111148324790438,0.189379396401914,-3.38582888248983,-6.63948384959311,-7.45504615143015,-3.38824986607298,subject_25,SlpU
9860,0.970861244823499,0.78234255986039,0.918539821978016,0.969708096616989,-0.185963414892934,0.00989137494130863,0.150737003693853,10.5467041076323,10.423345461767,2.27530594642484,0.976725930776162,0.107280202127297,0.185734795827187,-3.29239863026747,-7.17554171987083,-7.6470624683628,-3.2954756807847,subject_25,SlpU
9861,0.992742471207377,0.888065951364932,0.969220991154669,0.998318973072603,-0.114816931304087,-0.0245875926916034,0.261715924398002,10.5629465476368,10.4469264009214,2.25289470075581,0.97726246191835,0.10808927036377,0.182413788287819,-3.33446788945809,-8.22461530217289,-7.41855309254625,-3.32999774279382,subject_25,SlpU
9862,0.987786063112777,0.762115092232377,0.929416554327361,0.989719687180566,-0.105957339284278,-0.00333784337579749,0.224229222854848,10.5922390499658,10.4725348246679,2.40933305808855,0.974169968614865,0.120088397706509,0.191237153778225,-3.45071660989388,-7.5753028697524,-7.40624324563342,-3.45874836371977,subject_25,SlpU
